Timestamp,NT:/Pose/.type,NT:/Pose/robotPose,NT:/Pose/robotPose/0,NT:/Pose/robotPose/1,NT:/Pose/robotPose/2,NT:/Pose/robotPose/length
1.763594,"Field2d",null,null,null,null,null
13.026465,"Field2d",[5284.970327924076; -11774.83140054734; 0.2905455486054656],5284.970327924076,-11774.83140054734,0.2905455486054656,3
13.031053,"Field2d",[5284.964765100078; -11774.828822065261; 0.2905455486054656],5284.964765100078,-11774.828822065261,0.2905455486054656,3
13.034247,"Field2d",[5284.948136500145; -11774.826698523093; 0.2905455486054656],5284.948136500145,-11774.826698523093,0.2905455486054656,3
13.039171,"Field2d",[5284.955159186017; -11774.828691146142; 0.2905455486054656],5284.955159186017,-11774.828691146142,0.2905455486054656,3
13.04301,"Field2d",[5284.949935447825; -11774.827805811721; 0.2905455486054656],5284.949935447825,-11774.827805811721,0.2905455486054656,3
13.047169,"Field2d",[5284.965982374; -11774.837748774155; 0.2905455486054656],5284.965982374,-11774.837748774155,0.2905455486054656,3
13.050307,"Field2d",[5284.962038317484; -11774.842293477288; 0.2905455486054656],5284.962038317484,-11774.842293477288,0.2905455486054656,3
13.054988,"Field2d",[5284.937696997918; -11774.842090206308; 0.2905455486054656],5284.937696997918,-11774.842090206308,0.2905455486054656,3
13.058631,"Field2d",[5284.951247732996; -11774.846278477818; 0.2905455486054656],5284.951247732996,-11774.846278477818,0.2905455486054656,3
13.063542,"Field2d",[5284.954999448111; -11774.847788356956; 0.2905455486054656],5284.954999448111,-11774.847788356956,0.2905455486054656,3
13.067009,"Field2d",[5284.94462147039; -11774.851686308704; 0.2905455486054656],5284.94462147039,-11774.851686308704,0.2905455486054656,3
13.071277,"Field2d",[5284.962424260163; -11774.865836936613; 0.2905455486054656],5284.962424260163,-11774.865836936613,0.2905455486054656,3
13.074492,"Field2d",[5284.93675005251; -11774.86123066962; 0.2905455486054656],5284.93675005251,-11774.86123066962,0.2905455486054656,3
13.079037,"Field2d",[5284.955800605489; -11774.876616845333; 0.2905455486054656],5284.955800605489,-11774.876616845333,0.2905455486054656,3
13.082484,"Field2d",[5284.944304493862; -11774.871466291945; 0.2905455486054656],5284.944304493862,-11774.871466291945,0.2905455486054656,3
13.087072,"Field2d",[5284.940795754839; -11774.87020616662; 0.2905455486054656],5284.940795754839,-11774.87020616662,0.2905455486054656,3
13.090284,"Field2d",[5284.940665503317; -11774.878930708594; 0.2905455486054656],5284.940665503317,-11774.878930708594,0.2905455486054656,3
13.094328,"Field2d",[5284.915670671718; -11774.881248250365; 0.2905455486054656],5284.915670671718,-11774.881248250365,0.2905455486054656,3
13.098626,"Field2d",[5284.942097941273; -11774.897040480048; 0.2905455486054656],5284.942097941273,-11774.897040480048,0.2905455486054656,3
13.103726,"Field2d",[5285.028138573685; -11774.748201698381; 0.2905455486054656],5285.028138573685,-11774.748201698381,0.2905455486054656,3
13.107195,"Field2d",[5284.8398685014445; -11774.724035094716; 0.2905455486054656],5284.8398685014445,-11774.724035094716,0.2905455486054656,3
13.110281,"Field2d",[5284.837291730568; -11774.723842668654; 0.2905455486054656],5284.837291730568,-11774.723842668654,0.2905455486054656,3
13.114814,"Field2d",[5284.858951106873; -11774.739218924467; 0.2905455486054656],5284.858951106873,-11774.739218924467,0.2905455486054656,3
13.119071,"Field2d",[5284.846787013837; -11774.734750371248; 0.2905455486054656],5284.846787013837,-11774.734750371248,0.2905455486054656,3
13.123151,"Field2d",[5284.840146909876; -11774.733314910274; 0.2905455486054656],5284.840146909876,-11774.733314910274,0.2905455486054656,3
13.126704,"Field2d",[5284.835505836849; -11774.7327684705; 0.2905455486054656],5284.835505836849,-11774.7327684705,0.2905455486054656,3
13.130439,"Field2d",[5284.849609863432; -11774.747859491024; 0.2905455486054656],5284.849609863432,-11774.747859491024,0.2905455486054656,3
13.134235,"Field2d",[5284.852601406066; -11774.749644102256; 0.2905455486054656],5284.852601406066,-11774.749644102256,0.2905455486054656,3
13.139173,"Field2d",[5284.849890358816; -11774.75487925467; 0.2905455486054656],5284.849890358816,-11774.75487925467,0.2905455486054656,3
13.143058,"Field2d",[5284.830881259942; -11774.752563439239; 0.2905455486054656],5284.830881259942,-11774.752563439239,0.2905455486054656,3
13.146292,"Field2d",[5284.851234632299; -11774.767742053364; 0.2905455486054656],5284.851234632299,-11774.767742053364,0.2905455486054656,3
13.151431,"Field2d",[5284.84418024022; -11774.770498013691; 0.2905455486054656],5284.84418024022,-11774.770498013691,0.2905455486054656,3
13.15489,"Field2d",[5284.840812299175; -11774.769091669525; 0.2905455486054656],5284.840812299175,-11774.769091669525,0.2905455486054656,3
13.159583,"Field2d",[5284.849013636375; -11774.774709262296; 0.2905455486054656],5284.849013636375,-11774.774709262296,0.2905455486054656,3
13.163741,"Field2d",[5284.849781046512; -11774.775257275342; 0.2905455486054656],5284.849781046512,-11774.775257275342,0.2905455486054656,3
13.167534,"Field2d",[5284.842301071408; -11774.778019266565; 0.2905455486054656],5284.842301071408,-11774.778019266565,0.2905455486054656,3
13.170531,"Field2d",[5284.841123882078; -11774.777461799224; 0.2905455486054656],5284.841123882078,-11774.777461799224,0.2905455486054656,3
13.175644,"Field2d",[5284.835195812743; -11774.775518275623; 0.2905455486054656],5284.835195812743,-11774.775518275623,0.2905455486054656,3
13.179181,"Field2d",[5284.8307143773145; -11774.77450413009; 0.2905455486054656],5284.8307143773145,-11774.77450413009,0.2905455486054656,3
13.184246,"Field2d",[5284.840720893333; -11774.779340056371; 0.2905455486054656],5284.840720893333,-11774.779340056371,0.2905455486054656,3
13.187121,"Field2d",[5284.827698199486; -11774.77698195708; 0.2905455486054656],5284.827698199486,-11774.77698195708,0.2905455486054656,3
13.190674,"Field2d",[5284.82841972318; -11774.783232596612; 0.2905455486054656],5284.82841972318,-11774.783232596612,0.2905455486054656,3
13.195826,"Field2d",[5284.955443366757; -11774.65523871949; 0.2905455486054656],5284.955443366757,-11774.65523871949,0.2905455486054656,3
13.198891,"Field2d",[5284.814887089917; -11774.578412074063; 0.2905455486054656],5284.814887089917,-11774.578412074063,0.2905455486054656,3
13.203544,"Field2d",[5284.818253225261; -11774.581057024805; 0.2905455486054656],5284.818253225261,-11774.581057024805,0.2905455486054656,3
13.207006,"Field2d",[5284.812111881431; -11774.57754660671; 0.2905455486054656],5284.812111881431,-11774.57754660671,0.2905455486054656,3
13.21215,"Field2d",[5284.797031327217; -11774.574425691104; 0.2905455486054656],5284.797031327217,-11774.574425691104,0.2905455486054656,3
13.215006,"Field2d",[5284.800968262612; -11774.584763997293; 0.2905455486054656],5284.800968262612,-11774.584763997293,0.2905455486054656,3
13.218417,"Field2d",[5284.794365280182; -11774.583032916793; 0.2905455486054656],5284.794365280182,-11774.583032916793,0.2905455486054656,3
13.223158,"Field2d",[5284.779423238936; -11774.583745703278; 0.2905455486054656],5284.779423238936,-11774.583745703278,0.2905455486054656,3
13.226342,"Field2d",[5284.788366665344; -11774.584982049379; 0.2905455486054656],5284.788366665344,-11774.584982049379,0.2905455486054656,3
13.231088,"Field2d",[5284.808952170814; -11774.601607390132; 0.2905455486054656],5284.808952170814,-11774.601607390132,0.2905455486054656,3
13.234532,"Field2d",[5284.791063639302; -11774.595824240565; 0.2905455486054656],5284.791063639302,-11774.595824240565,0.2905455486054656,3
13.239569,"Field2d",[5284.786228027361; -11774.600654284284; 0.2905455486054656],5284.786228027361,-11774.600654284284,0.2905455486054656,3
13.243743,"Field2d",[5284.781810052109; -11774.599921188112; 0.2905455486054656],5284.781810052109,-11774.599921188112,0.2905455486054656,3
13.246755,"Field2d",[5284.783260628191; -11774.6064018939; 0.2905455486054656],5284.783260628191,-11774.6064018939,0.2905455486054656,3
13.250283,"Field2d",[5284.79262836015; -11774.616757733389; 0.2905455486054656],5284.79262836015,-11774.616757733389,0.2905455486054656,3
13.255401,"Field2d",[5284.794622969635; -11774.618339291972; 0.2905455486054656],5284.794622969635,-11774.618339291972,0.2905455486054656,3
13.258912,"Field2d",[5284.779200443443; -11774.613009323046; 0.2905455486054656],5284.779200443443,-11774.613009323046,0.2905455486054656,3
13.262425,"Field2d",[5284.775285763004; -11774.612010251049; 0.2905455486054656],5284.775285763004,-11774.612010251049,0.2905455486054656,3
13.267212,"Field2d",[5284.790589403947; -11774.623442641578; 0.2905455486054656],5284.790589403947,-11774.623442641578,0.2905455486054656,3
13.272199,"Field2d",[5284.769568288423; -11774.619145241633; 0.2905455486054656],5284.769568288423,-11774.619145241633,0.2905455486054656,3
13.275035,"Field2d",[5284.775984652209; -11774.628251933895; 0.2905455486054656],5284.775984652209,-11774.628251933895,0.2905455486054656,3
13.278374,"Field2d",[5284.768192674545; -11774.626083179593; 0.2905455486054656],5284.768192674545,-11774.626083179593,0.2905455486054656,3
13.282832,"Field2d",[5284.782856689498; -11774.637352788068; 0.2905455486054656],5284.782856689498,-11774.637352788068,0.2905455486054656,3
13.286883,"Field2d",[5284.783380308879; -11774.637766830832; 0.2905455486054656],5284.783380308879,-11774.637766830832,0.2905455486054656,3
13.290956,"Field2d",[5284.776780080218; -11774.634042788175; 0.2905455486054656],5284.776780080218,-11774.634042788175,0.2905455486054656,3
13.294823,"Field2d",[5284.77681423148; -11774.634062202424; 0.2905455486054656],5284.77681423148,-11774.634062202424,0.2905455486054656,3
13.299227,"Field2d",[5284.757928506136; -11774.632712049115; 0.2905455486054656],5284.757928506136,-11774.632712049115,0.2905455486054656,3
13.302947,"Field2d",[5284.777275031555; -11774.658371979169; 0.2905455486054656],5284.777275031555,-11774.658371979169,0.2905455486054656,3
13.30728,"Field2d",[5284.763308047668; -11774.65215014114; 0.2905455486054656],5284.763308047668,-11774.65215014114,0.2905455486054656,3
13.311545,"Field2d",[5284.761289352987; -11774.660042603662; 0.2905455486054656],5284.761289352987,-11774.660042603662,0.2905455486054656,3
13.314919,"Field2d",[5284.7695792225595; -11774.666699342932; 0.2905455486054656],5284.7695792225595,-11774.666699342932,0.2905455486054656,3
13.318448,"Field2d",[5284.767406904962; -11774.672247870436; 0.2905455486054656],5284.767406904962,-11774.672247870436,0.2905455486054656,3
13.323418,"Field2d",[5284.759676967221; -11774.66796736235; 0.2905455486054656],5284.759676967221,-11774.66796736235,0.2905455486054656,3
13.327423,"Field2d",[5284.746604476969; -11774.664887118135; 0.2905455486054656],5284.746604476969,-11774.664887118135,0.2905455486054656,3
13.330493,"Field2d",[5284.750013594116; -11774.665958880412; 0.2905455486054656],5284.750013594116,-11774.665958880412,0.2905455486054656,3
13.335649,"Field2d",[5284.74755778253; -11774.665455092749; 0.2905455486054656],5284.74755778253,-11774.665455092749,0.2905455486054656,3
13.339665,"Field2d",[5284.751273413724; -11774.675458181044; 0.2905455486054656],5284.751273413724,-11774.675458181044,0.2905455486054656,3
13.343909,"Field2d",[5284.751407473392; -11774.675526197145; 0.2905455486054656],5284.751407473392,-11774.675526197145,0.2905455486054656,3
13.347113,"Field2d",[5284.741308352404; -11774.6739730485; 0.2905455486054656],5284.741308352404,-11774.6739730485,0.2905455486054656,3
13.350712,"Field2d",[5284.747783812626; -11774.675911937487; 0.2905455486054656],5284.747783812626,-11774.675911937487,0.2905455486054656,3
13.354325,"Field2d",[5284.746112092445; -11774.67551549277; 0.2905455486054656],5284.746112092445,-11774.67551549277,0.2905455486054656,3
13.358414,"Field2d",[5284.758940131275; -11774.693326182025; 0.2905455486054656],5284.758940131275,-11774.693326182025,0.2905455486054656,3
13.363396,"Field2d",[5284.741186031267; -11774.688115256593; 0.2905455486054656],5284.741186031267,-11774.688115256593,0.2905455486054656,3
13.366363,"Field2d",[5284.741786439292; -11774.68830109938; 0.2905455486054656],5284.741786439292,-11774.68830109938,0.2905455486054656,3
13.372024,"Field2d",[5284.744290848974; -11774.689230253178; 0.2905455486054656],5284.744290848974,-11774.689230253178,0.2905455486054656,3
13.376042,"Field2d",[5284.731402417896; -11774.688496358407; 0.2905455486054656],5284.731402417896,-11774.688496358407,0.2905455486054656,3
13.380123,"Field2d",[5284.819372331561; -11774.733024629482; 0.2905455486054656],5284.819372331561,-11774.733024629482,0.2905455486054656,3
13.38343,"Field2d",[5284.768711457511; -11774.687772837206; 0.2905455486054656],5284.768711457511,-11774.687772837206,0.2905455486054656,3
13.386376,"Field2d",[5284.758330590364; -11774.682273625769; 0.2905455486054656],5284.758330590364,-11774.682273625769,0.2905455486054656,3
13.391141,"Field2d",[5284.7611230513885; -11774.691656100806; 0.2905455486054656],5284.7611230513885,-11774.691656100806,0.2905455486054656,3
13.394337,"Field2d",[5284.756285102455; -11774.688927253685; 0.2905455486054656],5284.756285102455,-11774.688927253685,0.2905455486054656,3
13.398554,"Field2d",[5284.740605123314; -11774.691542970118; 0.2905455486054656],5284.740605123314,-11774.691542970118,0.2905455486054656,3
13.403926,"Field2d",[5284.747291376373; -11774.698986718135; 0.2905455486054656],5284.747291376373,-11774.698986718135,0.2905455486054656,3
13.406919,"Field2d",[5284.753999832779; -11774.703585254816; 0.2905455486054656],5284.753999832779,-11774.703585254816,0.2905455486054656,3
13.410299,"Field2d",[5284.732156213724; -11774.70044134326; 0.2905455486054656],5284.732156213724,-11774.70044134326,0.2905455486054656,3
13.416196,"Field2d",[5284.747215048307; -11774.70849659239; 0.2905455486054656],5284.747215048307,-11774.70849659239,0.2905455486054656,3
13.419042,"Field2d",[5284.726248606931; -11774.707218015576; 0.2905455486054656],5284.726248606931,-11774.707218015576,0.2905455486054656,3
13.424142,"Field2d",[5284.749405623433; -11774.725282795518; 0.2905455486054656],5284.749405623433,-11774.725282795518,0.2905455486054656,3
13.426361,"Field2d",[5284.74934365925; -11774.725234537416; 0.2905455486054656],5284.74934365925,-11774.725234537416,0.2905455486054656,3
13.431015,"Field2d",[5284.747014300397; -11774.723631977982; 0.2905455486054656],5284.747014300397,-11774.723631977982,0.2905455486054656,3
13.436162,"Field2d",[5284.733868085169; -11774.727365386147; 0.2905455486054656],5284.733868085169,-11774.727365386147,0.2905455486054656,3
13.439114,"Field2d",[5284.740100523978; -11774.730788750247; 0.2905455486054656],5284.740100523978,-11774.730788750247,0.2905455486054656,3
13.443708,"Field2d",[5284.785951634158; -11774.627453666008; 0.2905455486054656],5284.785951634158,-11774.627453666008,0.2905455486054656,3
13.447151,"Field2d",[5284.655431111768; -11774.622553378107; 0.2905455486054656],5284.655431111768,-11774.622553378107,0.2905455486054656,3
13.450985,"Field2d",[5284.6597012532875; -11774.629263813898; 0.2905455486054656],5284.6597012532875,-11774.629263813898,0.2905455486054656,3
13.454786,"Field2d",[5284.67735112993; -11774.642126620402; 0.2905455486054656],5284.67735112993,-11774.642126620402,0.2905455486054656,3
13.458376,"Field2d",[5284.674315015313; -11774.640242160847; 0.2905455486054656],5284.674315015313,-11774.640242160847,0.2905455486054656,3
13.462872,"Field2d",[5284.664711715411; -11774.636775607552; 0.2905455486054656],5284.664711715411,-11774.636775607552,0.2905455486054656,3
13.466522,"Field2d",[5284.665881980196; -11774.637233226405; 0.2905455486054656],5284.665881980196,-11774.637233226405,0.2905455486054656,3
13.47043,"Field2d",[5284.644075807372; -11774.638889396763; 0.2905455486054656],5284.644075807372,-11774.638889396763,0.2905455486054656,3
13.475689,"Field2d",[5284.665614721276; -11774.648147010272; 0.2905455486054656],5284.665614721276,-11774.648147010272,0.2905455486054656,3
13.47961,"Field2d",[5284.669449735121; -11774.650218448849; 0.2905455486054656],5284.669449735121,-11774.650218448849,0.2905455486054656,3
13.482598,"Field2d",[5284.663622716417; -11774.647976181557; 0.2905455486054656],5284.663622716417,-11774.647976181557,0.2905455486054656,3
13.487689,"Field2d",[5284.751781212533; -11774.43420975165; 0.2905455486054656],5284.751781212533,-11774.43420975165,0.2905455486054656,3
13.490767,"Field2d",[5284.532725859484; -11774.356328953943; 0.2905455486054656],5284.532725859484,-11774.356328953943,0.2905455486054656,3
13.495346,"Field2d",[5284.525828684901; -11774.355057111028; 0.2905455486054656],5284.525828684901,-11774.355057111028,0.2905455486054656,3
13.498466,"Field2d",[5284.532735592151; -11774.357438030498; 0.2905455486054656],5284.532735592151,-11774.357438030498,0.2905455486054656,3
13.503084,"Field2d",[5284.528933748496; -11774.35646136131; 0.2905455486054656],5284.528933748496,-11774.35646136131,0.2905455486054656,3
13.507434,"Field2d",[5284.536692970758; -11774.359982676495; 0.2905455486054656],5284.536692970758,-11774.359982676495,0.2905455486054656,3
13.511426,"Field2d",[5284.522441561028; -11774.35809512681; 0.2905455486054656],5284.522441561028,-11774.35809512681,0.2905455486054656,3
13.514961,"Field2d",[5284.526050836425; -11774.425631528884; 0.2905455486054656],5284.526050836425,-11774.425631528884,0.2905455486054656,3
13.518854,"Field2d",[5284.495948648439; -11774.399929407391; 0.2905455486054656],5284.495948648439,-11774.399929407391,0.2905455486054656,3
13.52297,"Field2d",[5284.46957212594; -11774.401551509856; 0.2905455486054656],5284.46957212594,-11774.401551509856,0.2905455486054656,3
13.526969,"Field2d",[5284.4846891043235; -11774.410481644161; 0.2905455486054656],5284.4846891043235,-11774.410481644161,0.2905455486054656,3
13.531785,"Field2d",[5284.486912511296; -11774.411960341953; 0.2905455486054656],5284.486912511296,-11774.411960341953,0.2905455486054656,3
13.53517,"Field2d",[5284.487456086289; -11774.412317605329; 0.2905455486054656],5284.487456086289,-11774.412317605329,0.2905455486054656,3
13.538226,"Field2d",[5284.489574637516; -11774.413878986074; 0.2905455486054656],5284.489574637516,-11774.413878986074,0.2905455486054656,3
13.542992,"Field2d",[5284.472554333918; -11774.409109267432; 0.2905455486054656],5284.472554333918,-11774.409109267432,0.2905455486054656,3
13.546586,"Field2d",[5284.468738275335; -11774.408361126323; 0.2905455486054656],5284.468738275335,-11774.408361126323,0.2905455486054656,3
13.551888,"Field2d",[5284.464323040272; -11774.407906098199; 0.2905455486054656],5284.464323040272,-11774.407906098199,0.2905455486054656,3
13.555365,"Field2d",[5284.328423571871; -11774.282332868132; 0.2905455486054656],5284.328423571871,-11774.282332868132,0.2905455486054656,3
13.558969,"Field2d",[5284.188454764596; -11774.216023873369; 0.2905455486054656],5284.188454764596,-11774.216023873369,0.2905455486054656,3
13.562538,"Field2d",[5284.194707399095; -11774.220578107208; 0.2905455486054656],5284.194707399095,-11774.220578107208,0.2905455486054656,3
13.567322,"Field2d",[5284.176368400718; -11774.21603840078; 0.2905455486054656],5284.176368400718,-11774.21603840078,0.2905455486054656,3
13.570677,"Field2d",[5284.186919708942; -11774.221627937462; 0.2905455486054656],5284.186919708942,-11774.221627937462,0.2905455486054656,3
13.574573,"Field2d",[5284.184277424904; -11774.227392057066; 0.2905455486054656],5284.184277424904,-11774.227392057066,0.2905455486054656,3
13.579641,"Field2d",[5284.183363982841; -11774.231353132547; 0.2905455486054656],5284.183363982841,-11774.231353132547,0.2905455486054656,3
13.582603,"Field2d",[5284.159661683697; -11774.23055950719; 0.2905455486054656],5284.159661683697,-11774.23055950719,0.2905455486054656,3
13.587569,"Field2d",[5284.176927255155; -11774.23832827395; 0.2905455486054656],5284.176927255155,-11774.23832827395,0.2905455486054656,3
13.590393,"Field2d",[5284.18114593225; -11774.240758029593; 0.2905455486054656],5284.18114593225,-11774.240758029593,0.2905455486054656,3
13.594342,"Field2d",[5284.1794578579; -11774.246592568166; 0.2905455486054656],5284.1794578579,-11774.246592568166,0.2905455486054656,3
13.599829,"Field2d",[5284.173107718471; -11774.24845154912; 0.2905455486054656],5284.173107718471,-11774.24845154912,0.2905455486054656,3
13.603355,"Field2d",[5284.159213517813; -11774.24728848545; 0.2905455486054656],5284.159213517813,-11774.24728848545,0.2905455486054656,3
13.606938,"Field2d",[5284.165806022735; -11774.25539342688; 0.2905455486054656],5284.165806022735,-11774.25539342688,0.2905455486054656,3
13.610369,"Field2d",[5284.176388197068; -11774.2620260533; 0.2905455486054656],5284.176388197068,-11774.2620260533,0.2905455486054656,3
13.615414,"Field2d",[5284.1615236425305; -11774.25839857774; 0.2905455486054656],5284.1615236425305,-11774.25839857774,0.2905455486054656,3
13.618905,"Field2d",[5284.155221333277; -11774.263457490675; 0.2905455486054656],5284.155221333277,-11774.263457490675,0.2905455486054656,3
13.623522,"Field2d",[5284.144717593345; -11774.264211692129; 0.2905455486054656],5284.144717593345,-11774.264211692129,0.2905455486054656,3
13.626894,"Field2d",[5284.152698202315; -11774.26496962697; 0.2905455486054656],5284.152698202315,-11774.26496962697,0.2905455486054656,3
13.630988,"Field2d",[5284.162531022913; -11774.278002553423; 0.2905455486054656],5284.162531022913,-11774.278002553423,0.2905455486054656,3
13.634448,"Field2d",[5284.170615982326; -11774.283113490199; 0.2905455486054656],5284.170615982326,-11774.283113490199,0.2905455486054656,3
13.638482,"Field2d",[5284.158977810631; -11774.279382574117; 0.2905455486054656],5284.158977810631,-11774.279382574117,0.2905455486054656,3
13.642759,"Field2d",[5284.142795089958; -11774.279724431011; 0.2905455486054656],5284.142795089958,-11774.279724431011,0.2905455486054656,3
13.64723,"Field2d",[5284.165881367028; -11774.293095364732; 0.2905455486054656],5284.165881367028,-11774.293095364732,0.2905455486054656,3
13.651105,"Field2d",[5284.1674759172; -11774.29410300508; 0.2905455486054656],5284.1674759172,-11774.29410300508,0.2905455486054656,3
13.654984,"Field2d",[5284.162897507976; -11774.297999951616; 0.2905455486054656],5284.162897507976,-11774.297999951616,0.2905455486054656,3
13.659227,"Field2d",[5284.158994078801; -11774.296254870029; 0.2905455486054656],5284.158994078801,-11774.296254870029,0.2905455486054656,3
13.662351,"Field2d",[5284.162667433004; -11774.298292680032; 0.2905455486054656],5284.162667433004,-11774.298292680032,0.2905455486054656,3
13.666915,"Field2d",[5284.155162538058; -11774.29561099063; 0.2905455486054656],5284.155162538058,-11774.29561099063,0.2905455486054656,3
13.671698,"Field2d",[5284.146724316471; -11774.294180959481; 0.2905455486054656],5284.146724316471,-11774.294180959481,0.2905455486054656,3
13.67519,"Field2d",[5284.163706664014; -11774.306993646407; 0.2905455486054656],5284.163706664014,-11774.306993646407,0.2905455486054656,3
13.67817,"Field2d",[5284.15577803766; -11774.303019530018; 0.2905455486054656],5284.15577803766,-11774.303019530018,0.2905455486054656,3
13.683073,"Field2d",[5284.146505703116; -11774.30047732012; 0.2905455486054656],5284.146505703116,-11774.30047732012,0.2905455486054656,3
13.686917,"Field2d",[5284.15191950868; -11774.302686513718; 0.2905455486054656],5284.15191950868,-11774.302686513718,0.2905455486054656,3
13.691176,"Field2d",[5284.144033431717; -11774.300908519705; 0.2905455486054656],5284.144033431717,-11774.300908519705,0.2905455486054656,3
13.694454,"Field2d",[5284.138258659402; -11774.3002954579; 0.2905455486054656],5284.138258659402,-11774.3002954579,0.2905455486054656,3
13.698527,"Field2d",[5284.132055916307; -11774.300426560434; 0.2905455486054656],5284.132055916307,-11774.300426560434,0.2905455486054656,3
13.702793,"Field2d",[5284.155954837602; -11774.31523472018; 0.2905455486054656],5284.155954837602,-11774.31523472018,0.2905455486054656,3
13.706386,"Field2d",[5284.152606918727; -11774.313502336418; 0.2905455486054656],5284.152606918727,-11774.313502336418,0.2905455486054656,3
13.710895,"Field2d",[5284.141598035011; -11774.310748955038; 0.2905455486054656],5284.141598035011,-11774.310748955038,0.2905455486054656,3
13.714392,"Field2d",[5284.131125710418; -11774.310709064546; 0.2905455486054656],5284.131125710418,-11774.310709064546,0.2905455486054656,3
13.719438,"Field2d",[5284.154131776025; -11774.325118139392; 0.2905455486054656],5284.154131776025,-11774.325118139392,0.2905455486054656,3
13.723082,"Field2d",[5284.156894349708; -11774.327130472586; 0.2905455486054656],5284.156894349708,-11774.327130472586,0.2905455486054656,3
13.727268,"Field2d",[5284.152351408631; -11774.331213392843; 0.2905455486054656],5284.152351408631,-11774.331213392843,0.2905455486054656,3
13.730903,"Field2d",[5284.144968203586; -11774.32808573532; 0.2905455486054656],5284.144968203586,-11774.32808573532,0.2905455486054656,3
13.734332,"Field2d",[5284.153216971437; -11774.333805579276; 0.2905455486054656],5284.153216971437,-11774.333805579276,0.2905455486054656,3
13.738497,"Field2d",[5284.130331024505; -11774.33073683963; 0.2905455486054656],5284.130331024505,-11774.33073683963,0.2905455486054656,3
13.742489,"Field2d",[5284.148330819195; -11774.342315169353; 0.2905455486054656],5284.148330819195,-11774.342315169353,0.2905455486054656,3
13.746593,"Field2d",[5284.149750042863; -11774.34330075658; 0.2905455486054656],5284.149750042863,-11774.34330075658,0.2905455486054656,3
13.751271,"Field2d",[5284.1222876336515; -11774.342091038468; 0.2905455486054656],5284.1222876336515,-11774.342091038468,0.2905455486054656,3
13.754455,"Field2d",[5284.133222926198; -11774.345355828478; 0.2905455486054656],5284.133222926198,-11774.345355828478,0.2905455486054656,3
13.759716,"Field2d",[5284.14394074211; -11774.181403204246; 0.2905455486054656],5284.14394074211,-11774.181403204246,0.2905455486054656,3
13.762495,"Field2d",[5283.966850485562; -11774.192421635644; 0.2905455486054656],5283.966850485562,-11774.192421635644,0.2905455486054656,3
13.767091,"Field2d",[5283.993919917524; -11774.21167564705; 0.2905455486054656],5283.993919917524,-11774.21167564705,0.2905455486054656,3
13.771623,"Field2d",[5283.982085066528; -11774.207230611853; 0.2905455486054656],5283.982085066528,-11774.207230611853,0.2905455486054656,3
13.775152,"Field2d",[5283.979700386484; -11774.206476828824; 0.2905455486054656],5283.979700386484,-11774.206476828824,0.2905455486054656,3
13.779668,"Field2d",[5283.979333549332; -11774.156102930936; 0.2905455486054656],5283.979333549332,-11774.156102930936,0.2905455486054656,3
13.783186,"Field2d",[5283.943887747897; -11774.136848325334; 0.2905455486054656],5283.943887747897,-11774.136848325334,0.2905455486054656,3
13.786173,"Field2d",[5283.93477752179; -11774.134008736695; 0.2905455486054656],5283.93477752179,-11774.134008736695,0.2905455486054656,3
13.790286,"Field2d",[5283.938491035239; -11774.135510089112; 0.2905455486054656],5283.938491035239,-11774.135510089112,0.2905455486054656,3
13.795938,"Field2d",[5283.9504066293375; -11774.145487098865; 0.2905455486054656],5283.9504066293375,-11774.145487098865,0.2905455486054656,3
13.799068,"Field2d",[5283.947405297242; -11774.143337747088; 0.2905455486054656],5283.947405297242,-11774.143337747088,0.2905455486054656,3
13.803562,"Field2d",[5283.925192133182; -11774.139738504813; 0.2905455486054656],5283.925192133182,-11774.139738504813,0.2905455486054656,3
13.806525,"Field2d",[5283.943487425514; -11774.152840438066; 0.2905455486054656],5283.943487425514,-11774.152840438066,0.2905455486054656,3
13.810962,"Field2d",[5283.920483629478; -11774.149473179235; 0.2905455486054656],5283.920483629478,-11774.149473179235,0.2905455486054656,3
13.81519,"Field2d",[5283.936683302751; -11774.158906915769; 0.2905455486054656],5283.936683302751,-11774.158906915769,0.2905455486054656,3
13.820141,"Field2d",[5283.942775770335; -11774.163925385117; 0.2905455486054656],5283.942775770335,-11774.163925385117,0.2905455486054656,3
13.823089,"Field2d",[5283.929629989088; -11774.15841256322; 0.2905455486054656],5283.929629989088,-11774.15841256322,0.2905455486054656,3
13.826754,"Field2d",[5283.933317592834; -11774.160343549558; 0.2905455486054656],5283.933317592834,-11774.160343549558,0.2905455486054656,3
13.831797,"Field2d",[5283.923726212487; -11774.157605597995; 0.2905455486054656],5283.923726212487,-11774.157605597995,0.2905455486054656,3
13.834815,"Field2d",[5283.919151674223; -11774.156780437133; 0.2905455486054656],5283.919151674223,-11774.156780437133,0.2905455486054656,3
13.839795,"Field2d",[5283.98209251562; -11774.123247843316; 0.2905455486054656],5283.98209251562,-11774.123247843316,0.2905455486054656,3
13.842992,"Field2d",[5283.901415760983; -11774.108388864548; 0.2905455486054656],5283.901415760983,-11774.108388864548,0.2905455486054656,3
13.846394,"Field2d",[5283.912413935984; -11774.113422958064; 0.2905455486054656],5283.912413935984,-11774.113422958064,0.2905455486054656,3
13.851204,"Field2d",[5283.907189322833; -11774.111710914398; 0.2905455486054656],5283.907189322833,-11774.111710914398,0.2905455486054656,3
