Timestamp,NT:/Pose/.type,NT:/Pose/robotPose,NT:/Pose/robotPose/0,NT:/Pose/robotPose/1,NT:/Pose/robotPose/2,NT:/Pose/robotPose/length
166.14545,"Field2d",[4176.127957408501; -6359.741565434262; 0.19797494293793794],4176.127957408501,-6359.741565434262,0.19797494293793794,3
166.149638,"Field2d",[4176.141958646355; -6359.749731113687; 0.19822154521216687],4176.141958646355,-6359.749731113687,0.19822154521216687,3
166.153265,"Field2d",[4176.146820516252; -6359.753453864094; 0.1982219706361775],4176.146820516252,-6359.753453864094,0.1982219706361775,3
166.157094,"Field2d",[4176.141676344525; -6359.750431299943; 0.19822156702878024],4176.141676344525,-6359.750431299943,0.19822156702878024,3
166.161877,"Field2d",[4176.1305533200575; -6359.747073569615; 0.1982207489057038],4176.1305533200575,-6359.747073569615,0.1982207489057038,3
166.166699,"Field2d",[4176.123525782123; -6359.746028723783; 0.19822025803184443],4176.123525782123,-6359.746028723783,0.19822025803184443,3
166.169625,"Field2d",[4176.140675731739; -6359.756595715412; 0.19647336193777507],4176.140675731739,-6359.756595715412,0.19647336193777507,3
166.174533,"Field2d",[4176.145056305759; -6359.760047125675; 0.19647037203877551],4176.145056305759,-6359.760047125675,0.19647037203877551,3
166.177188,"Field2d",[4176.126399812793; -6359.7548679277925; 0.19648087939809372],4176.126399812793,-6359.7548679277925,0.19648087939809372,3
166.181847,"Field2d",[4176.127936361062; -6359.755349644893; 0.1964800251412587],4176.127936361062,-6359.755349644893,0.1964800251412587,3
166.185858,"Field2d",[4176.123981219352; -6359.760351864651; 0.1964861757906103],4176.123981219352,-6359.760351864651,0.1964861757906103,3
166.188985,"Field2d",[4176.122338608095; -6359.759919256947; 0.19658997188478733],4176.122338608095,-6359.759919256947,0.19658997188478733,3
166.19421,"Field2d",[4176.135627045073; -6359.769065711076; 0.19659835253315858],4176.135627045073,-6359.769065711076,0.19659835253315858,3
166.197133,"Field2d",[4176.113860233908; -6359.765739354492; 0.1965897826938249],4176.113860233908,-6359.765739354492,0.1965897826938249,3
166.201889,"Field2d",[4176.130996713157; -6359.7766811062575; 0.19659044230556347],4176.130996713157,-6359.7766811062575,0.19659044230556347,3
166.20589,"Field2d",[4176.111269782482; -6359.773520173873; 0.19658979292036188],4176.111269782482,-6359.773520173873,0.19658979292036188,3
166.20983,"Field2d",[4176.131601979179; -6359.790299279654; 0.19634613500294287],4176.131601979179,-6359.790299279654,0.19634613500294287,3
166.212843,"Field2d",[4176.123010254605; -6359.785711233284; 0.19634690008439482],4176.123010254605,-6359.785711233284,0.19634690008439482,3
166.218223,"Field2d",[4176.11670832282; -6359.78338975795; 0.19634743070539398],4176.11670832282,-6359.78338975795,0.19634743070539398,3
166.220971,"Field2d",[4176.113811322511; -6359.782522078592; 0.19634766516583615],4176.113811322511,-6359.782522078592,0.19634766516583615,3
166.226709,"Field2d",[4176.12558025671; -6359.790215024511; 0.19634656690375618],4176.12558025671,-6359.790215024511,0.19634656690375618,3
166.230278,"Field2d",[4176.125722533383; -6359.790301001243; 0.19659230708079192],4176.125722533383,-6359.790301001243,0.19659230708079192,3
166.233496,"Field2d",[4176.109761636683; -6359.786785571545; 0.19659093154317836],4176.109761636683,-6359.786785571545,0.19659093154317836,3
166.237033,"Field2d",[4176.1038561966125; -6359.786220804928; 0.19659042894289389],4176.1038561966125,-6359.786220804928,0.19659042894289389,3
166.2422,"Field2d",[4176.127968201543; -6359.821800407552; 0.19659066701669675],4176.127968201543,-6359.821800407552,0.19659066701669675,3
166.245644,"Field2d",[4176.111877409849; -6359.811232640977; 0.196592426117694],4176.111877409849,-6359.811232640977,0.196592426117694,3
166.250188,"Field2d",[4176.101496414563; -6359.807308735833; 0.1967825269707563],4176.101496414563,-6359.807308735833,0.1967825269707563,3
166.253342,"Field2d",[4176.111861783799; -6359.814751750765; 0.19678325039609684],4176.111861783799,-6359.814751750765,0.19678325039609684,3
166.256879,"Field2d",[4176.10554880293; -6359.811487836068; 0.19678284849313304],4176.10554880293,-6359.811487836068,0.19678284849313304,3
166.261149,"Field2d",[4176.091987290945; -6359.808822235035; 0.1967820625495557],4176.091987290945,-6359.808822235035,0.1967820625495557,3
166.265067,"Field2d",[4176.101964439242; -6359.813249816759; 0.196782678800768],4176.101964439242,-6359.813249816759,0.196782678800768,3
166.26919,"Field2d",[4176.106948648529; -6359.816103840836; 0.19673267116343643],4176.106948648529,-6359.816103840836,0.19673267116343643,3
166.273424,"Field2d",[4176.088878408293; -6359.813449012161; 0.19673286096799164],4176.088878408293,-6359.813449012161,0.19673286096799164,3
166.276743,"Field2d",[4176.089305288773; -6359.813515624728; 0.1967328560592529],4176.089305288773,-6359.813515624728,0.1967328560592529,3
166.281437,"Field2d",[4176.096808301847; -6359.815971982051; 0.19673277424694482],4176.096808301847,-6359.815971982051,0.19673277424694482,3
166.286246,"Field2d",[4176.090515584595; -6359.814792538338; 0.19673284133303792],4176.090515584595,-6359.814792538338,0.19673284133303792,3
166.288845,"Field2d",[4176.099136543351; -6359.8181565511195; 0.19663608825600867],4176.099136543351,-6359.8181565511195,0.19663608825600867,3
166.29323,"Field2d",[4176.099718914568; -6359.818392429164; 0.19663606398502081],4176.099718914568,-6359.818392429164,0.19663606398502081,3
166.297909,"Field2d",[4176.107813795146; -6359.823736421446; 0.1966356877847543],4176.107813795146,-6359.823736421446,0.1966356877847543,3
166.302037,"Field2d",[4176.1136888422525; -6359.829182784571; 0.19663537832969719],4176.1136888422525,-6359.829182784571,0.19663537832969719,3
166.305106,"Field2d",[4176.113602241101; -6359.829102933103; 0.19663693774047591],4176.113602241101,-6359.829102933103,0.19663693774047591,3
166.309145,"Field2d",[4176.0962702285315; -6359.822405845017; 0.196637330235031],4176.0962702285315,-6359.822405845017,0.196637330235031,3
166.313596,"Field2d",[4176.077931051452; -6359.822531191813; 0.1966372185612297],4176.077931051452,-6359.822531191813,0.1966372185612297,3
166.317085,"Field2d",[4176.103372171737; -6359.841688141517; 0.1966374123200471],4176.103372171737,-6359.841688141517,0.1966374123200471,3
166.322328,"Field2d",[4176.080961495226; -6359.837634468627; 0.19663727392089278],4176.080961495226,-6359.837634468627,0.19663727392089278,3
166.325867,"Field2d",[4176.101427411253; -6359.856853393064; 0.19663720138064475],4176.101427411253,-6359.856853393064,0.19663720138064475,3
166.328883,"Field2d",[4176.097084712998; -6359.853713414677; 0.19658843688134525],4176.097084712998,-6359.853713414677,0.19658843688134525,3
166.333085,"Field2d",[4176.06847278506; -6359.852572515435; 0.1965889952503505],4176.06847278506,-6359.852572515435,0.1965889952503505,3
166.337803,"Field2d",[4176.090223782103; -6359.866460496365; 0.19658849517261526],4176.090223782103,-6359.866460496365,0.19658849517261526,3
166.341704,"Field2d",[4176.094826605245; -6359.870263219696; 0.19658837859007214],4176.094826605245,-6359.870263219696,0.19658837859007214,3
166.345249,"Field2d",[4176.090641989741; -6359.8674761911825; 0.19658847676484226],4176.090641989741,-6359.8674761911825,0.19658847676484226,3
166.348808,"Field2d",[4176.088163466446; -6359.866007102556; 0.19658911653709826],4176.088163466446,-6359.866007102556,0.19658911653709826,3
166.3538,"Field2d",[4176.06507877959; -6359.864583914999; 0.19658918669115197],4176.06507877959,-6359.864583914999,0.19658918669115197,3
166.357895,"Field2d",[4176.068698007898; -6359.865080611312; 0.19658917571466822],4176.068698007898,-6359.865080611312,0.19658917571466822,3
166.361074,"Field2d",[4176.08518935494; -6359.874681992075; 0.1965891179688135],4176.08518935494,-6359.874681992075,0.1965891179688135,3
166.36489,"Field2d",[4176.077232603678; -6359.871745803843; 0.19658914326245225],4176.077232603678,-6359.871745803843,0.19658914326245225,3
166.369917,"Field2d",[4176.084213400878; -6359.883934239397; 0.19663727848874687],4176.084213400878,-6359.883934239397,0.19663727848874687,3
166.372748,"Field2d",[4176.064030425531; -6359.88034174728; 0.19663740952479417],4176.064030425531,-6359.88034174728,0.19663740952479417,3
166.377168,"Field2d",[4176.073687074916; -6359.884325543993; 0.19663754901477998],4176.073687074916,-6359.884325543993,0.19663754901477998,3
166.382287,"Field2d",[4176.189025881774; -6359.678512570146; 0.19664072558219578],4176.189025881774,-6359.678512570146,0.19664072558219578,3
166.386093,"Field2d",[4175.954444016892; -6359.616848308849; 0.19644399152349679],4175.954444016892,-6359.616848308849,0.19644399152349679,3
166.388987,"Field2d",[4175.962347022798; -6359.620527551944; 0.1964434403130621],4175.962347022798,-6359.620527551944,0.1964434403130621,3
166.394184,"Field2d",[4175.970533183591; -6359.6266941582235; 0.19644278888255262],4175.970533183591,-6359.6266941582235,0.19644278888255262,3
166.398227,"Field2d",[4176.094357019804; -6359.499922043715; 0.19642768571677727],4176.094357019804,-6359.499922043715,0.19642768571677727,3
166.401868,"Field2d",[4175.96601616041; -6359.385045066009; 0.19644509394435541],4175.96601616041,-6359.385045066009,0.19644509394435541,3
166.40531,"Field2d",[4175.945003495716; -6359.378973745147; 0.1964439213694364],4175.945003495716,-6359.378973745147,0.1964439213694364,3
166.410703,"Field2d",[4176.2046799537275; -6359.571805808376; 0.1965024040801857],4176.2046799537275,-6359.571805808376,0.1965024040801857,3
166.413732,"Field2d",[4175.877030550093; -6359.524934313856; 0.196493785153464],4175.877030550093,-6359.524934313856,0.196493785153464,3
166.417812,"Field2d",[4175.873466457602; -6359.524688265111; 0.1964936910693071],4175.873466457602,-6359.524688265111,0.1964936910693071,3
166.421751,"Field2d",[4175.8914526242015; -6359.534178343093; 0.19649422284931511],4175.8914526242015,-6359.534178343093,0.19649422284931511,3
166.425319,"Field2d",[4175.886486538233; -6359.532217345914; 0.19649408376838748],4175.886486538233,-6359.532217345914,0.19649408376838748,3
166.430313,"Field2d",[4175.900593182603; -6359.546438915434; 0.19644413789934953],4175.900593182603,-6359.546438915434,0.19644413789934953,3
166.433298,"Field2d",[4175.894312390584; -6359.541856395217; 0.1964443458389697],4175.894312390584,-6359.541856395217,0.1964443458389697,3
166.437373,"Field2d",[4175.886814241478; -6359.538150723741; 0.196444566254964],4175.886814241478,-6359.538150723741,0.196444566254964,3
166.441805,"Field2d",[4175.896518301663; -6359.546738079823; 0.19644528572603925],4175.896518301663,-6359.546738079823,0.19644528572603925,3
166.44569,"Field2d",[4175.865744490088; -6359.543915230793; 0.19644504035729438],4175.865744490088,-6359.543915230793,0.19644504035729438,3
166.448776,"Field2d",[4175.871117932771; -6359.551382707981; 0.196397296943781],4175.871117932771,-6359.551382707981,0.196397296943781,3
166.454378,"Field2d",[4175.887451498322; -6359.565035469505; 0.19639683334069755],4175.887451498322,-6359.565035469505,0.19639683334069755,3
166.457827,"Field2d",[4175.873559848622; -6359.559366012053; 0.1963970558701787],4175.873559848622,-6359.559366012053,0.1963970558701787,3
166.46172,"Field2d",[4175.881007521843; -6359.564123425426; 0.19639692606131584],4175.881007521843,-6359.564123425426,0.19639692606131584,3
166.465669,"Field2d",[4175.874159343065; -6359.569539445711; 0.19639727839965793],4175.874159343065,-6359.569539445711,0.19639727839965793,3
166.470264,"Field2d",[4175.863111899922; -6359.568753959978; 0.19654187115601363],4175.863111899922,-6359.568753959978,0.19654187115601363,3
166.473265,"Field2d",[4175.877331020766; -6359.578711502158; 0.19654319549276195],4175.877331020766,-6359.578711502158,0.19654319549276195,3
166.477537,"Field2d",[4175.868286935581; -6359.574790912352; 0.19654271873153675],4175.868286935581,-6359.574790912352,0.19654271873153675,3
166.481211,"Field2d",[4175.872733572264; -6359.57729935543; 0.1965429684636038],4175.872733572264,-6359.57729935543,0.1965429684636038,3
166.484936,"Field2d",[4175.856329782168; -6359.574439484593; 0.19654216629392068],4175.856329782168,-6359.574439484593,0.19654216629392068,3
166.488893,"Field2d",[4175.873079268815; -6359.5854596494; 0.19654120561288504],4175.873079268815,-6359.5854596494,0.19654120561288504,3
166.494112,"Field2d",[4175.849511086413; -6359.58316609224; 0.19654125708646245],4175.849511086413,-6359.58316609224,0.19654125708646245,3
166.49687,"Field2d",[4175.873142641746; -6359.606236503378; 0.1965412727671547],4175.873142641746,-6359.606236503378,0.1965412727671547,3
166.501646,"Field2d",[4175.861622831929; -6359.59988390017; 0.1965412137941159],4175.861622831929,-6359.59988390017,0.1965412137941159,3
166.506068,"Field2d",[4175.869822616332; -6359.607209456313; 0.19654127753953948],4175.869822616332,-6359.607209456313,0.19654127753953948,3
166.509704,"Field2d",[4175.838367988975; -6359.604733410713; 0.19639700282853162],4175.838367988975,-6359.604733410713,0.19639700282853162,3
166.513326,"Field2d",[4175.845412882234; -6359.60635795311; 0.19639674880131236],4175.845412882234,-6359.60635795311,0.19639674880131236,3
166.516921,"Field2d",[4175.844798842719; -6359.606224653283; 0.196396770890633],4175.844798842719,-6359.606224653283,0.196396770890633,3
166.521077,"Field2d",[4175.8531559294215; -6359.609753727576; 0.19639645059544125],4175.8531559294215,-6359.609753727576,0.19639645059544125,3
166.525712,"Field2d",[4175.857884320679; -6359.612401861348; 0.19639626283619446],4175.857884320679,-6359.612401861348,0.19639626283619446,3
166.530481,"Field2d",[4175.844415229773; -6359.609272044915; 0.19625250613345754],4175.844415229773,-6359.609272044915,0.19625250613345754,3
166.53331,"Field2d",[4175.847753993886; -6359.610304827811; 0.1962523038525278],4175.847753993886,-6359.610304827811,0.1962523038525278,3
166.5378,"Field2d",[4175.847732312972; -6359.618875326175; 0.19625324489859902],4175.847732312972,-6359.618875326175,0.19625324489859902,3
166.542194,"Field2d",[4175.903379630506; -6359.401564698323; 0.19623955135890575],4175.903379630506,-6359.401564698323,0.19623955135890575,3
166.54508,"Field2d",[4175.67919588154; -6359.3471668403645; 0.19625247095416082],4175.67919588154,-6359.3471668403645,0.19625247095416082,3
166.549895,"Field2d",[4175.676623705541; -6359.352482071638; 0.19625377204258174],4175.676623705541,-6359.352482071638,0.19625377204258174,3
166.552975,"Field2d",[4175.6695441091015; -6359.351868129466; 0.19625380054053643],4175.6695441091015,-6359.351868129466,0.19625380054053643,3
166.558054,"Field2d",[4175.693543338567; -6359.375462337005; 0.1962537375450592],4175.693543338567,-6359.375462337005,0.1962537375450592,3
166.561015,"Field2d",[4175.682517409035; -6359.369191529827; 0.19625400002621599],4175.682517409035,-6359.369191529827,0.19625400002621599,3
166.564798,"Field2d",[4175.663420328674; -6359.366830220919; 0.19625381703935213],4175.663420328674,-6359.366830220919,0.19625381703935213,3
166.569365,"Field2d",[4175.658830542716; -6359.366635950035; 0.19620544892068711],4175.658830542716,-6359.366635950035,0.19620544892068711,3
166.573957,"Field2d",[4175.677508912476; -6359.386949049318; 0.19620551266611164],4175.677508912476,-6359.386949049318,0.19620551266611164,3
166.576888,"Field2d",[4175.669835914254; -6359.383436159179; 0.19620499895298674],4175.669835914254,-6359.383436159179,0.19620499895298674,3
166.580768,"Field2d",[4175.674258539987; -6359.386061412704; 0.19620487521187205],4175.674258539987,-6359.386061412704,0.19620487521187205,3
166.584864,"Field2d",[4175.672918030371; -6359.3853214874525; 0.19620491270917598],4175.672918030371,-6359.3853214874525,0.19620491270917598,3
166.589475,"Field2d",[4175.669981909217; -6359.383923726914; 0.1960607877146948],4175.669981909217,-6359.383923726914,0.1960607877146948,3
166.594026,"Field2d",[4175.6659672684245; -6359.382428799491; 0.19606094615786762],4175.6659672684245,-6359.382428799491,0.19606094615786762,3
166.597476,"Field2d",[4175.651265192734; -6359.381621373388; 0.1960614780742279],4175.651265192734,-6359.381621373388,0.1960614780742279,3
166.60129,"Field2d",[4175.674931408715; -6359.400624704018; 0.19606038028939818],4175.674931408715,-6359.400624704018,0.19606038028939818,3
166.606026,"Field2d",[4175.651392887708; -6359.396196467249; 0.19606124040946762],4175.651392887708,-6359.396196467249,0.19606124040946762,3
166.610302,"Field2d",[4175.651981296453; -6359.402340032172; 0.1959656578620458],4175.651981296453,-6359.402340032172,0.1959656578620458,3
166.613898,"Field2d",[4175.669468508093; -6359.418768425337; 0.1959658493028455],4175.669468508093,-6359.418768425337,0.1959658493028455,3
166.617042,"Field2d",[4175.6531799640525; -6359.412020635431; 0.19596514244450075],4175.6531799640525,-6359.412020635431,0.19596514244450075,3
166.621817,"Field2d",[4175.6448630786335; -6359.415882243293; 0.1959656529533053],4175.6448630786335,-6359.415882243293,0.1959656529533053,3
166.625384,"Field2d",[4175.6482688227325; -6359.421567881143; 0.19596578548924576],4175.6482688227325,-6359.421567881143,0.19596578548924576,3
166.630224,"Field2d",[4175.645241163141; -6359.420790044994; 0.1960183683053497],4175.645241163141,-6359.420790044994,0.1960183683053497,3
166.633649,"Field2d",[4175.644560842462; -6359.420591661184; 0.19601442140687236],4175.644560842462,-6359.420591661184,0.19601442140687236,3
166.637878,"Field2d",[4175.657412217314; -6359.43002430622; 0.1960147037275156],4175.657412217314,-6359.43002430622,0.1960147037275156,3
166.64224,"Field2d",[4175.659241988377; -6359.431508272516; 0.19601474565632054],4175.659241988377,-6359.431508272516,0.19601474565632054,3
166.645659,"Field2d",[4175.635598597557; -6359.427000077358; 0.1960143179824766],4175.635598597557,-6359.427000077358,0.1960143179824766,3
166.649989,"Field2d",[4175.630641253294; -6359.42661917872; 0.196013849266126],4175.630641253294,-6359.42661917872,0.196013849266126,3
166.653446,"Field2d",[4175.649575527823; -6359.4375759817685; 0.19601362973643108],4175.649575527823,-6359.4375759817685,0.19601362973643108,3
166.658086,"Field2d",[4175.65373290193; -6359.440606975069; 0.19601357955821527],4175.65373290193,-6359.440606975069,0.19601357955821527,3
166.660811,"Field2d",[4175.641259705849; -6359.435950313698; 0.19601371127603112],4175.641259705849,-6359.435950313698,0.19601371127603112,3
166.665437,"Field2d",[4175.644161239113; -6359.437254708724; 0.19601367991464516],4175.644161239113,-6359.437254708724,0.19601367991464516,3
166.668752,"Field2d",[4175.639549160287; -6359.43571152767; 0.19606254899734965],4175.639549160287,-6359.43571152767,0.19606254899734965,3
166.674312,"Field2d",[4175.628126914752; -6359.434705646446; 0.19606226531316862],4175.628126914752,-6359.434705646446,0.19606226531316862,3
166.677387,"Field2d",[4175.63173071345; -6359.435297026616; 0.19606235469311425],4175.63173071345,-6359.435297026616,0.19606235469311425,3
166.681004,"Field2d",[4175.630016847665; -6359.435077760619; 0.1960623119461825],4175.630016847665,-6359.435077760619,0.1960623119461825,3
166.686103,"Field2d",[4175.633211729348; -6359.441952710198; 0.19606222645232246],4175.633211729348,-6359.441952710198,0.19606222645232246,3
166.689598,"Field2d",[4175.650271963479; -6359.456684686883; 0.19606199662791154],4175.650271963479,-6359.456684686883,0.19606199662791154,3
166.693578,"Field2d",[4175.630554435526; -6359.45078981644; 0.19606196090320335],4175.630554435526,-6359.45078981644,0.19606196090320335,3
166.698237,"Field2d",[4175.701860709724; -6359.350438099985; 0.19606238659991634],4175.701860709724,-6359.350438099985,0.19606238659991634,3
166.700883,"Field2d",[4175.63115210693; -6359.279312661662; 0.19606193308701841],4175.63115210693,-6359.279312661662,0.19606193308701841,3
166.705817,"Field2d",[4175.6001469811235; -6359.274736260105; 0.19606194863135673],4175.6001469811235,-6359.274736260105,0.19606194863135673,3
166.710487,"Field2d",[4175.608869782204; -6359.277731400603; 0.19615819576743734],4175.608869782204,-6359.277731400603,0.19615819576743734,3
166.714193,"Field2d",[4175.619541412764; -6359.2849451290695; 0.1961583994800854],4175.619541412764,-6359.2849451290695,0.1961583994800854,3
166.716716,"Field2d",[4175.623173189777; -6359.28794823025; 0.19615847065679393],4175.623173189777,-6359.28794823025,0.19615847065679393,3
166.721783,"Field2d",[4175.613152748326; -6359.2829622516; 0.19615829639657528],4175.613152748326,-6359.2829622516,0.19615829639657528,3
166.724986,"Field2d",[4175.594072276825; -6359.281623547732; 0.19615799696352443],4175.594072276825,-6359.281623547732,0.19615799696352443,3
166.730472,"Field2d",[4175.605849709249; -6359.2855403916765; 0.1961579030157238],4175.605849709249,-6359.2855403916765,0.1961579030157238,3
166.733923,"Field2d",[4175.619169421615; -6359.297026456316; 0.19615800119049476],4175.619169421615,-6359.297026456316,0.19615800119049476,3
166.736742,"Field2d",[4175.590426446128; -6359.294373546119; 0.19615785461010737],4175.590426446128,-6359.294373546119,0.19615785461010737,3
166.742492,"Field2d",[4175.86120848387; -6359.20160423917; 0.19615909679366164],4175.86120848387,-6359.20160423917,0.19615909679366164,3
166.745229,"Field2d",[4175.582309810992; -6359.155408923099; 0.19615786960903175],4175.582309810992,-6359.155408923099,0.19615786960903175,3
166.749534,"Field2d",[4175.588455910549; -6359.166453356784; 0.19620581878049934],4175.588455910549,-6359.166453356784,0.19620581878049934,3
166.753473,"Field2d",[4175.5851269526165; -6359.165391176794; 0.19620599774492484],4175.5851269526165,-6359.165391176794,0.19620599774492484,3
166.756998,"Field2d",[4175.57560566558; -6359.164314283031; 0.19620589377511516],4175.57560566558,-6359.164314283031,0.19620589377511516,3
166.762296,"Field2d",[4175.59663762229; -6359.18051283752; 0.19620618182261967],4175.59663762229,-6359.18051283752,0.19620618182261967,3
166.765695,"Field2d",[4175.568161112261; -6359.178470290413; 0.19620587332203815],4175.568161112261,-6359.178470290413,0.19620587332203815,3
166.768816,"Field2d",[4175.577826073231; -6359.181440768537; 0.19615764626142868],4175.577826073231,-6359.181440768537,0.19615764626142868,3
166.772838,"Field2d",[4175.593895169369; -6359.196327672771; 0.19615775698075216],4175.593895169369,-6359.196327672771,0.19615775698075216,3
166.777563,"Field2d",[4175.576729998818; -6359.18966928966; 0.19615762430845904],4175.576729998818,-6359.18966928966,0.19615762430845904,3
166.782207,"Field2d",[4175.580093788313; -6359.191279527611; 0.1961576023554889],4175.580093788313,-6359.191279527611,0.1961576023554889,3
166.785208,"Field2d",[4175.5713318614; -6359.188942519326; 0.1961576567606746],4175.5713318614,-6359.188942519326,0.1961576567606746,3
166.790446,"Field2d",[4175.690684124479; -6359.044179096465; 0.19594898287729104],4175.690684124479,-6359.044179096465,0.19594898287729104,3
166.792877,"Field2d",[4175.499671580611; -6359.009554240821; 0.19596489700757172],4175.499671580611,-6359.009554240821,0.19596489700757172,3
166.797186,"Field2d",[4175.521250522608; -6359.033859200284; 0.19596536824646896],4175.521250522608,-6359.033859200284,0.19596536824646896,3
166.801907,"Field2d",[4175.500567866282; -6359.0254272069815; 0.19596425887156232],4175.500567866282,-6359.0254272069815,0.19596425887156232,3
166.806132,"Field2d",[4175.5141556573635; -6358.922588867185; 0.1959508285629754],4175.5141556573635,-6358.922588867185,0.1959508285629754,3
166.809014,"Field2d",[4175.392208273788; -6358.897714796892; 0.19591792276612047],4175.392208273788,-6358.897714796892,0.19591792276612047,3
166.813453,"Field2d",[4175.403073103094; -6358.902929384743; 0.19591780727441044],4175.403073103094,-6358.902929384743,0.19591780727441044,3
166.818119,"Field2d",[4175.409227587031; -6358.907142642459; 0.1959177367794717],4175.409227587031,-6358.907142642459,0.1959177367794717,3
166.821238,"Field2d",[4175.389919652977; -6358.908917248514; 0.19591800825998357],4175.389919652977,-6358.908917248514,0.19591800825998357,3
166.824829,"Field2d",[4175.409616270014; -6358.929786838104; 0.19591802175901343],4175.409616270014,-6358.929786838104,0.19591802175901343,3
166.829285,"Field2d",[4175.392055500635; -6358.922094473818; 0.19586977029106425],4175.392055500635,-6358.922094473818,0.19586977029106425,3
166.833627,"Field2d",[4175.392805197851; -6358.922438220866; 0.1958697597236413],4175.392805197851,-6358.922438220866,0.1958697597236413,3
166.838143,"Field2d",[4175.402496027939; -6358.9303778204785; 0.1958695906448708],4175.402496027939,-6358.9303778204785,0.1958695906448708,3
166.841264,"Field2d",[4175.381366948405; -6358.925188495547; 0.19586988441923514],4175.381366948405,-6358.925188495547,0.19586988441923514,3
166.845729,"Field2d",[4175.390402140908; -6358.929507687765; 0.19586974915622057],4175.390402140908,-6358.929507687765,0.19586974915622057,3
166.85105,"Field2d",[4175.383578490774; -6358.927375420779; 0.1959667156952024],4175.383578490774,-6358.927375420779,0.1959667156952024,3
166.853177,"Field2d",[4175.398210928091; -6358.939499468908; 0.19596723540789004],4175.398210928091,-6358.939499468908,0.19596723540789004,3
166.85768,"Field2d",[4175.383073338303; -6358.933791742252; 0.19596678871268558],4175.383073338303,-6358.933791742252,0.19596678871268558,3
166.861759,"Field2d",[4175.274955044254; -6358.885713778994; 0.19597106238316173],4175.274955044254,-6358.885713778994,0.19597106238316173,3
166.866145,"Field2d",[4175.152706948506; -6358.862332339835; 0.1959665653650856],4175.152706948506,-6358.862332339835,0.1959665653650856,3
166.869738,"Field2d",[4175.162420734828; -6358.8665039407915; 0.19591776268670186],4175.162420734828,-6358.8665039407915,0.19591776268670186,3
166.872817,"Field2d",[4175.163913251271; -6358.867205703586; 0.19591774427893455],4175.163913251271,-6358.867205703586,0.19591774427893455,3
166.877347,"Field2d",[4175.153772531824; -6358.864870763737; 0.195917865770212],4175.153772531824,-6358.864870763737,0.195917865770212,3
166.882333,"Field2d",[4175.166240161153; -6358.872020370043; 0.19591769641873244],4175.166240161153,-6358.872020370043,0.19591769641873244,3
166.885381,"Field2d",[4175.164142123941; -6358.870948264339; 0.1959177258711636],4175.164142123941,-6358.870948264339,0.1959177258711636,3
166.889957,"Field2d",[4175.162314910958; -6358.870083603833; 0.19577276495940973],4175.162314910958,-6358.870083603833,0.19577276495940973,3
166.893203,"Field2d",[4175.149397925441; -6358.86782145835; 0.19577341209477991],4175.149397925441,-6358.86782145835,0.19577341209477991,3
166.896938,"Field2d",[4175.1689972727545; -6358.884227647404; 0.1957721563440139],4175.1689972727545,-6358.884227647404,0.1957721563440139,3
166.902027,"Field2d",[4175.161086980606; -6358.879790928595; 0.19577260317557718],4175.161086980606,-6358.879790928595,0.19577260317557718,3
166.905492,"Field2d",[4175.142429298299; -6358.8774289426165; 0.19577351995066855],4175.142429298299,-6358.8774289426165,0.19577351995066855,3
166.909326,"Field2d",[4175.141998822117; -6358.877381095185; 0.19567801846561197],4175.141998822117,-6358.877381095185,0.19567801846561197,3
166.913333,"Field2d",[4175.162926177035; -6358.893329745327; 0.19567730833477032],4175.162926177035,-6358.893329745327,0.19567730833477032,3
166.916886,"Field2d",[4175.159551894458; -6358.891171145552; 0.1956774140090041],4175.159551894458,-6358.891171145552,0.1956774140090041,3
166.921243,"Field2d",[4175.155061624555; -6358.888911561532; 0.19567754927202005],4175.155061624555,-6358.888911561532,0.19567754927202005,3
166.924831,"Field2d",[4175.161167091166; -6358.8932688210625; 0.1956773506044621],4175.161167091166,-6358.8932688210625,0.1956773506044621,3
166.929604,"Field2d",[4175.145646111648; -6358.888800383526; 0.1959197030019582],4175.145646111648,-6358.888800383526,0.1959197030019582,3
166.933017,"Field2d",[4175.1568372006595; -6358.895643582532; 0.19592060784609563],4175.1568372006595,-6358.895643582532,0.19592060784609563,3
166.937698,"Field2d",[4175.140023389021; -6358.897919015635; 0.19591885201759968],4175.140023389021,-6358.897919015635,0.19591885201759968,3
166.942238,"Field2d",[4175.23364186102; -6358.802700355029; 0.1959370889356851],4175.23364186102,-6358.802700355029,0.1959370889356851,3
166.945915,"Field2d",[4175.103946675877; -6358.810920770231; 0.19591867966633708],4175.103946675877,-6358.810920770231,0.19591867966633708,3
166.949306,"Field2d",[4175.099958617594; -6358.809604050799; 0.19572472490810422],4175.099958617594,-6358.809604050799,0.19572472490810422,3
166.953864,"Field2d",[4175.089654081037; -6358.808500656121; 0.19572539985965665],4175.089654081037,-6358.808500656121,0.19572539985965665,3
166.957427,"Field2d",[4175.098301597673; -6358.820708531105; 0.19572579869465637],4175.098301597673,-6358.820708531105,0.19572579869465637,3
166.961168,"Field2d",[4175.104167777279; -6358.82413065454; 0.19572406018309416],4175.104167777279,-6358.82413065454,0.19572406018309416,3
166.966038,"Field2d",[4175.104972230998; -6358.824620997039; 0.19572398859732795],4175.104972230998,-6358.824620997039,0.19572398859732795,3
